Time,S1_V,S1_C,S1_P,S1_R,C_Tsur,C_I,C_V,C_R,W_Tamb,W_G,W_RH,C_Tsur_C2,C_I_C2,C_V_C2,C_R_C2,W_Tamb_C2,W_G_C2,W_RH_C2,C_Tsur_C3,C_I_C3,C_V_C3,C_R_C3,W_Tamb_C3,W_G_C3,W_RH_C3
2022-10-06 10:25:00,187.2,8.0,1497.0,23.411157993436476,30.0,8.335,4.5,0.5400017273146015,27.6725,774.24,73.9075,32.5,7.9350000000000005,5.0,0.6303602467103695,27.6725,774.24,73.9075,28.5,8.04,6.5,0.811036789297659,27.6725,774.24,73.9075
2022-10-06 10:45:00,201.0,3.8,764.0,52.89473684210527,29.0,7.52,4.0,0.5583167118987673,27.37,590.1750000000001,75.25,30.0,10.26,8.0,0.7797270955165693,27.37,668.2950000000001,75.465,27.0,7.705,7.0,0.8883463272904553,27.37,590.1750000000001,75.25
2022-10-06 11:00:00,186.7,9.6,1792.0,19.447916666666668,31.0,9.96,5.0,0.5022571669066488,28.080000000000002,979.145,72.105,32.333333333333336,9.826666666666666,8.0,0.8142732403623136,28.080000000000002,979.145,72.105,29.0,9.963333333333333,8.0,0.8038563193915009,28.080000000000002,979.145,72.105
2022-10-06 11:05:00,190.95,9.0,1717.0,21.274740227610092,31.0,10.38,5.0,0.481724182739609,28.04,773.2625,71.64750000000001,32.0,10.165,8.0,0.7870982479030394,28.04,773.2625,71.64750000000001,28.5,10.29,8.5,0.8263003203578336,28.04,773.2625,71.64750000000001
2022-10-06 11:10:00,190.6,9.6,1830.0,19.854166666666668,32.0,7.673333333333333,4.333333333333333,0.5979650873954588,28.365,935.2016666666667,70.98666666666666,33.0,9.53,8.0,0.8370669653572287,28.2225,951.965,71.465,29.5,9.475000000000001,7.5,0.7835805762592716,28.2225,951.965,71.465
2022-10-06 11:20:00,197.9,7.3,1445.0,27.10958904109589,31.5,8.755,4.5,0.5116164112703905,28.372500000000002,930.48,70.58250000000001,34.0,5.54,3.0,0.5415162454873647,28.405,831.365,70.58,29.333333333333332,7.289999999999999,5.666666666666667,0.7767883523389294,28.32166666666667,968.7266666666668,70.72500000000001
2022-10-06 11:25:00,186.75,9.85,1839.5,18.962010309278348,31.0,10.22,5.0,0.48926677007334207,28.53,993.465,69.9125,33.5,10.17,7.5,0.7377788606849582,28.53,993.465,69.9125,29.5,10.219999999999999,8.0,0.7825903799019609,28.53,993.465,69.9125
2022-10-06 11:30:00,177.3,6.6,1144.5,30.544061302681996,31.666666666666668,9.69,5.0,0.5187635036925137,28.650000000000002,904.6016666666666,69.40166666666666,34.0,10.043333333333333,7.000000000000001,0.6970104464382788,28.650000000000002,904.6016666666666,69.40166666666666,29.666666666666668,9.723333333333333,8.0,0.8242148475082033,28.650000000000002,904.6016666666666,69.40166666666666
2022-10-06 11:50:00,184.25,9.1,1665.0,20.59158536585366,31.0,10.533333333333333,5.0,0.47283325952758165,28.709999999999997,776.6816666666667,69.32000000000001,32.0,10.270000000000001,8.333333333333334,0.8120965067652555,28.709999999999997,776.6816666666667,69.32000000000001,29.0,10.36,8.0,0.7731219419536904,28.709999999999997,776.6816666666667,69.32000000000001
2022-10-06 13:15:00,196.2,7.550000000000001,1498.0,27.335946248600223,29.0,6.78,4.0,0.5807051451319067,28.465,723.465,72.5325,31.5,6.105,3.5,0.5703940511613088,28.465,723.465,72.5325,29.0,6.125,5.5,0.8969313179300471,28.465,723.465,72.5325
2022-10-06 13:20:00,201.8,3.8,767.0,53.10526315789474,30.0,6.71,3.6666666666666665,0.5669458983897655,29.098333333333333,617.1883333333334,68.93166666666666,32.5,7.744999999999999,5.5,0.7089980450636189,29.0775,705.885,69.145,29.5,6.09,5.0,0.7920506912442398,29.200000000000003,498.38250000000005,68.505
2022-10-06 13:30:00,192.9,8.4,1620.0,22.964285714285715,32.0,10.766666666666666,5.0,0.46461667845154436,29.830000000000002,981.7483333333333,65.68,34.333333333333336,10.613333333333333,8.333333333333334,0.7847265959903561,29.830000000000002,981.7483333333333,65.68,31.0,10.81,9.333333333333334,0.8636131596283398,29.830000000000002,981.7483333333333,65.68
2022-10-06 13:45:00,181.6,4.800000000000001,873.5,38.35185185185185,33.0,11.16,6.0,0.5376344086021505,30.54,861.64,63.26,35.0,11.09,8.0,0.721370604147881,30.54,861.64,63.26,32.0,11.06,8.0,0.7233273056057866,30.54,861.64,63.26
2022-10-06 13:55:00,191.05,5.55,1097.5,43.02333894028595,32.0,8.89,4.0,0.4499437570303711,30.3,453.46,62.525000000000006,33.0,9.32,6.0,0.6437768240343348,30.3,453.46,62.525000000000006,30.0,8.33,6.0,0.7202881152460985,30.3,453.46,62.525000000000006
2022-10-06 14:25:00,198.8,3.6500000000000004,725.5,54.4725975975976,33.0,4.84,3.0,0.6198347107438017,30.54,415.38,62.1,34.0,4.76,3.0,0.6302521008403361,30.54,415.38,62.1,31.0,4.41,3.5,0.789603000129316,30.54,410.0075,61.945
2022-10-06 14:30:00,204.8,7.2,1474.5,28.493333333333332,32.333333333333336,9.043333333333335,4.666666666666667,0.5157806721761392,30.44,774.7316666666666,61.305,34.0,8.566666666666668,7.0,0.8127411006951943,30.44,774.7316666666666,61.305,30.666666666666668,9.18,8.0,0.8731824229358968,30.44,774.7316666666666,61.305
2022-10-06 14:35:00,196.85,4.05,802.0,53.406671159029656,33.0,9.33,5.0,0.5359056806002144,30.36,817.6949999999999,61.365,34.0,9.31,7.000000000000001,0.7518796992481204,30.36,817.6949999999999,61.365,31.0,9.23,8.0,0.866738894907909,30.36,817.6949999999999,61.365
2022-10-06 14:40:00,205.5,7.0,1439.0,29.357142857142858,32.5,9.53,5.0,0.5246595493543329,30.39,856.2674999999999,62.25,34.0,9.504999999999999,9.0,0.9468703304001328,30.39,856.2674999999999,62.25,31.0,9.295,8.0,0.8612282810874918,30.39,856.2674999999999,62.25
2022-10-06 15:10:00,200.75,5.85,1174.5,34.31662770309761,33.0,7.21,4.0,0.5552126553785125,30.580000000000002,642.9016666666666,60.775,34.666666666666664,7.163333333333334,3.0,0.4196735746300016,30.580000000000002,642.9016666666666,60.775,31.666666666666668,7.136666666666667,6.0,0.8380605166265201,30.580000000000002,642.9016666666666,60.775
2022-10-06 15:25:00,199.25,4.25,847.0,47.18589743589744,34.0,5.895,3.5,0.5952449484773473,30.91,526.7,60.2975,34.5,5.865,3.0,0.5115926100382058,30.91,526.7,60.2975,32.0,5.76,5.0,0.8680555555555556,30.91,523.77,60.33
2022-10-07 10:25:00,187.9,3.2,601.0,58.71875,26.0,6.94,4.0,0.5763688760806917,25.72,614.585,83.095,27.0,7.02,5.0,0.7122507122507123,25.72,614.585,83.095,25.0,7.1,6.0,0.8450704225352114,25.72,614.585,83.095
2022-10-07 10:30:00,205.0,8.95,1833.0,23.24993670886076,28.0,11.156666666666666,5.0,0.44895498295938235,26.086666666666662,998.35,81.06,29.666666666666668,11.14,9.0,0.8101191708834135,26.086666666666662,998.35,81.06,26.666666666666668,11.006666666666668,9.333333333333334,0.8459787614959636,26.086666666666662,998.35,81.06
2022-10-07 10:35:00,197.45,6.6,1313.5,33.77854716488111,29.0,7.705,4.0,0.5302987887949536,26.6975,688.31,77.815,31.0,10.02,7.000000000000001,0.6986027944111778,26.575000000000003,878.24,78.15,28.0,7.64,6.0,0.7800857638149692,26.6975,688.31,77.815
2022-10-07 10:45:00,184.5,4.9,904.0,37.6530612244898,29.0,7.45,4.5,0.6455586787996761,27.185000000000002,494.96500000000003,75.92,31.0,10.8,9.0,0.8333333333333333,27.12,597.01,76.315,27.0,10.69,9.0,0.8419083255378859,27.12,597.01,76.315
2022-10-07 10:55:00,208.0,10.5,2184.0,19.80952380952381,29.0,10.48,5.5,0.5238341092992548,27.2475,900.21,75.25,30.0,10.719999999999999,7.0,0.6504636170847715,27.2475,900.21,75.25,27.5,10.485,8.5,0.8130838206913759,27.2475,900.21,75.25
2022-10-07 11:00:00,179.89999999999998,9.85,1776.5,18.816411238825033,31.0,9.78,5.0,0.5192040587229976,27.887500000000003,908.9975,72.47,32.0,12.34,7.000000000000001,0.567260940032415,27.795,1083.3049999999998,72.775,29.0,6.61,6.0,0.907715582450832,27.98,734.69,72.16499999999999
2022-10-07 11:40:00,184.64999999999998,2.9,530.5,67.11987577639752,27.0,5.41,3.0,0.5545286506469501,26.82,457.37,78.27000000000001,28.0,5.35,3.0,0.5607476635514019,26.82,457.37,78.27000000000001,26.0,5.36,4.0,0.7462686567164178,26.82,457.37,78.27000000000001
2022-10-09 12:45:00,189.3,3.6,681.0,52.583333333333336,27.0,5.525,3.5,0.6429903594300681,25.54,445.65,92.1575,27.0,6.62,4.0,0.6042296072507553,25.48,488.615,92.615,25.0,6.63,5.0,0.7541478129713424,25.48,488.615,92.615
2022-10-11 08:50:00,204.6,5.1,1043.0,40.11764705882353,28.666666666666668,5.609999999999999,3.3333333333333335,0.5926495953003594,26.675,545.2516666666667,81.75,33.0,5.62,3.6666666666666665,0.6518204766183202,26.675,545.2516666666667,81.75,27.666666666666668,5.636666666666667,4.666666666666667,0.8285816237607242,26.675,545.2516666666667,81.75
2022-10-11 09:55:00,204.2,6.7,1368.0,30.477611940298505,31.5,8.815,4.5,0.509219540221001,27.6725,792.795,78.33250000000001,34.5,8.905000000000001,7.000000000000001,0.7866230544219233,27.6725,792.795,78.33250000000001,30.0,8.875,7.5,0.8441485833653111,27.6725,792.795,78.33250000000001
2022-10-11 10:00:00,198.5,6.4,1270.0,31.015625,32.0,6.503333333333334,3.6666666666666665,0.5750264620551081,28.099999999999998,588.5450000000001,75.13833333333334,35.0,7.55,5.0,0.6346419949361126,28.16,684.405,75.3425,30.333333333333332,6.453333333333333,5.333333333333333,0.8044812826215547,28.099999999999998,588.5450000000001,75.13833333333334
2022-10-11 10:40:00,194.3,4.1,797.0,47.39024390243903,31.333333333333332,6.933333333333333,3.6666666666666665,0.5604502673259839,27.916666666666668,530.6033333333334,74.75,35.0,10.87,5.0,0.4599816007359706,27.67,761.0550000000001,75.83,30.333333333333332,6.993333333333333,6.0,0.8727754584846531,27.916666666666668,530.6033333333334,74.75
2022-10-11 10:45:00,198.2,7.1,1407.0,27.91549295774648,32.0,7.529999999999999,3.5,0.48031048845134416,27.7025,594.565,77.23250000000002,37.0,8.75,4.0,0.4571428571428571,27.55,690.75,77.355,31.5,7.425000000000001,5.5,0.7346316446046157,27.7025,594.565,77.23250000000002
2022-10-11 10:55:00,199.8,7.6,1518.0,26.289473684210527,32.0,8.17,4.5,0.5577613589283248,28.59,650.2275,73.08250000000001,34.0,11.08,9.0,0.8122743682310469,28.59,854.8050000000001,72.84,31.0,8.065000000000001,6.5,0.7952532145175153,28.59,650.2275,73.08250000000001
2022-10-11 11:20:00,187.1,8.7,1628.0,21.505747126436784,30.0,10.29,5.0,0.4859086491739553,27.25,754.2249999999999,78.395,32.0,10.18,7.000000000000001,0.6876227897838901,27.25,754.2249999999999,78.395,29.0,10.17,9.0,0.8849557522123894,27.25,754.2249999999999,78.395
2022-10-11 11:25:00,198.1,8.2,1624.0,24.158536585365855,30.5,11.57,5.5,0.47465516313608724,27.55,971.9825,78.9425,33.0,11.36,8.0,0.7043481563175488,27.55,971.9825,78.9425,30.0,11.36,9.5,0.835873387133649,27.55,971.9825,78.9425
2022-10-11 11:30:00,196.1,8.9,1745.0,22.033707865168537,31.333333333333332,9.146666666666667,4.666666666666667,0.5082206783480996,27.959999999999997,846.9916666666668,76.09333333333332,35.0,9.09,6.333333333333333,0.6849697759949858,27.959999999999997,846.9916666666668,76.09333333333332,32.5,8.135,7.000000000000001,0.8606227859120532,27.95,797.19,76.16499999999999
2022-10-11 11:35:00,171.9,5.0,860.0,34.38,33.0,6.3,3.0,0.4761904761904762,28.28,686.845,74.855,36.0,6.62,4.0,0.6042296072507553,28.28,686.845,74.855,33.0,6.56,4.0,0.6097560975609756,28.28,686.845,74.855
2022-10-11 11:40:00,173.2,8.8,1524.0,19.68181818181818,32.0,10.463333333333333,5.333333333333333,0.5115206916654348,28.323333333333334,947.895,74.24333333333333,35.666666666666664,9.966666666666667,8.333333333333334,0.8322394613551994,28.323333333333334,947.895,74.24333333333333,31.666666666666668,9.966666666666667,8.333333333333334,0.8327738341875609,28.323333333333334,947.895,74.24333333333333
2022-10-11 11:45:00,180.3,8.5,1533.0,21.211764705882356,32.5,10.55,5.0,0.4750005627968753,28.5875,890.4475,73.14500000000001,37.0,10.405,8.0,0.7708992033547637,28.5875,890.4475,73.14500000000001,33.0,10.18,8.5,0.8354797525696444,28.5875,890.4475,73.14500000000001
2022-10-11 11:50:00,175.6,8.7,1528.0,20.183908045977013,34.0,10.963333333333333,5.0,0.4561590250021736,29.078333333333333,959.6150000000001,71.78,37.666666666666664,10.836666666666666,8.333333333333334,0.7677175832272383,29.078333333333333,959.6150000000001,71.78,34.0,10.88,9.666666666666666,0.8879665811640328,29.078333333333333,959.6150000000001,71.78
2022-10-11 12:00:00,191.3,7.0,1339.0,27.32857142857143,32.0,9.21,4.5,0.49697183642400905,28.65,730.3025,71.56,37.0,9.305,7.0,0.737434793606552,28.65,730.3025,71.56,33.0,9.35,8.0,0.8460339483605417,28.65,730.3025,71.56
2022-10-11 12:15:00,172.0,10.6,1823.0,16.22641509433962,32.5,11.355,5.5,0.48409839727480874,28.1925,1014.95,74.305,34.5,11.27,8.5,0.7538804232029348,28.1925,1014.95,74.305,31.0,11.235,9.5,0.8450411782234086,28.1925,1014.95,74.305
2022-10-11 12:25:00,169.6,9.2,1560.0,18.434782608695652,34.0,9.825,5.0,0.5076959751564,29.505000000000003,762.5225,67.59,38.0,9.68,8.0,0.818154300874241,29.505000000000003,762.5225,67.59,34.5,9.605,8.5,0.8898194929526523,29.505000000000003,762.5225,67.59
2022-10-11 12:30:00,172.8,3.4,588.0,50.82352941176471,34.0,9.34,5.0,0.5353319057815846,29.380000000000003,608.7249999999999,66.98,38.0,9.17,7.000000000000001,0.7633587786259542,29.380000000000003,608.7249999999999,66.98,34.0,8.16,7.000000000000001,0.857843137254902,29.380000000000003,608.7249999999999,66.98
2022-10-11 12:35:00,175.2,8.149999999999999,1429.0,21.84530006123699,33.5,6.605,4.0,0.6149911479499457,29.410000000000004,539.395,68.35249999999999,37.0,10.67,8.0,0.7497656982193065,29.380000000000003,655.5999999999999,67.41,34.0,7.5600000000000005,6.0,0.8088743674932849,29.410000000000004,539.395,68.35249999999999
2022-10-11 12:45:00,190.7,3.7,706.0,51.54054054054053,34.0,7.609999999999999,4.0,0.5697487840344984,29.660000000000004,684.8925,66.8575,37.0,10.71,8.0,0.7469654528478057,29.69,916.325,66.55,34.0,7.565,6.0,0.7599121738247537,29.660000000000004,684.8925,66.8575
2022-10-11 12:50:00,196.7,7.8,1534.0,25.217948717948715,35.0,9.88,5.0,0.513976622736004,29.87,826.1583333333333,65.55666666666666,38.0,9.733333333333333,7.333333333333333,0.7495199103293788,29.87,826.1583333333333,65.55666666666666,35.0,9.69,8.0,0.8143552250630007,29.87,826.1583333333333,65.55666666666666
2022-10-11 12:55:00,193.2,9.6,1855.0,20.125,36.0,11.875,6.0,0.5054962518783176,30.42,1072.565,63.135,39.0,11.72,10.0,0.8532423208191126,30.6,1062.8000000000002,62.525,36.0,11.57,10.0,0.8643042350907519,30.6,1062.8000000000002,62.525
2022-10-11 13:00:00,193.7,8.3,1608.0,23.33734939759036,35.666666666666664,9.13,4.666666666666667,0.5313277930367839,30.623333333333335,741.8533333333334,61.36666666666667,40.0,11.53,10.0,0.8673026886383348,30.79,1024.715,61.79,35.0,9.023333333333333,7.666666666666667,0.8489223583057196,30.623333333333335,741.8533333333334,61.36666666666667
2022-10-11 13:20:00,178.6,9.7,1732.0,18.41237113402062,31.333333333333332,10.193333333333333,5.0,0.4910304047305125,28.63,913.0666666666666,70.66166666666668,35.0,10.143333333333333,5.333333333333333,0.5258032199977256,28.63,913.0666666666666,70.66166666666668,32.0,10.196666666666667,8.333333333333334,0.8173592758499985,28.63,913.0666666666666,70.66166666666668
2022-10-11 13:25:00,169.7,9.0,1527.0,18.855555555555554,32.0,9.14,5.0,0.5470459518599562,28.83,824.53,69.36,36.0,9.08,3.0,0.3303964757709251,28.83,824.53,69.36,33.0,9.1,7.000000000000001,0.7692307692307694,28.83,824.53,69.36
2022-10-11 13:35:00,150.2,4.6,691.0,32.65217391304348,32.0,8.62,4.0,0.46471821067315405,28.927500000000002,636.5575,68.72,34.5,8.765,5.0,0.5725046244526425,28.927500000000002,636.5575,68.72,32.5,8.635,7.000000000000001,0.811477346565066,28.927500000000002,636.5575,68.72
2022-10-11 13:40:00,190.3,4.6,875.0,41.36956521739131,32.0,7.0,4.0,0.5714285714285714,29.14,476.895,66.86,35.0,7.03,3.0,0.4267425320056899,29.14,476.895,66.86,32.0,6.93,5.0,0.7215007215007215,29.14,476.895,66.86
2022-10-11 13:45:00,175.7,8.4,1476.0,20.916666666666664,32.5,9.620000000000001,5.0,0.5201912054160449,29.505000000000003,849.4300000000001,66.8575,35.5,9.625,5.5,0.5703393292083327,29.505000000000003,849.4300000000001,66.8575,32.5,9.620000000000001,8.0,0.8321187455939658,29.505000000000003,849.4300000000001,66.8575
2022-10-11 13:55:00,174.5,9.0,1571.0,19.38888888888889,34.5,9.219999999999999,5.0,0.5423050907272888,30.2675,821.6025000000001,63.99,38.0,9.205,6.5,0.7072531520045333,30.2675,821.6025000000001,63.99,34.5,9.184999999999999,8.0,0.8712334094536176,30.2675,821.6025000000001,63.99
2022-10-11 14:00:00,168.4,2.0,337.0,84.2,35.0,8.79,4.0,0.4550625711035267,31.4,794.26,58.92,38.0,9.05,7.000000000000001,0.7734806629834254,31.4,794.26,58.92,34.5,6.525,5.0,0.751826227906802,31.305,619.9549999999999,59.6225
2022-10-11 14:05:00,169.7,7.9,1341.0,21.481012658227847,34.5,8.71,4.5,0.5159545785942462,31.2725,768.385,59.0775,38.5,8.61,6.5,0.7544115266310507,31.2725,768.385,59.0775,35.0,8.52,7.000000000000001,0.8218509836994043,31.2725,768.385,59.0775
2022-10-11 14:10:00,184.7,6.0,1108.0,30.78333333333333,33.333333333333336,8.756666666666668,4.666666666666667,0.5342114204982384,30.42,740.8766666666667,60.451666666666675,38.333333333333336,8.673333333333334,6.666666666666667,0.7661435720037604,30.42,740.8766666666667,60.451666666666675,34.0,8.816666666666666,7.666666666666667,0.8689326775418428,30.42,740.8766666666667,60.451666666666675
2022-10-11 14:15:00,193.5,6.7,1296.0,28.88059701492537,33.0,8.855,5.0,0.564667321353416,29.84,782.0550000000001,62.34,38.0,8.76,6.0,0.6850207747929038,29.84,782.0550000000001,62.34,33.0,8.71,7.0,0.8020357441871198,29.84,782.0550000000001,62.34
2022-10-11 14:25:00,199.3,6.3,1256.0,31.634920634920636,35.5,8.3,4.0,0.48201237261879354,31.0,748.85,58.465,39.0,8.26,6.0,0.7263965104826229,31.0,748.85,58.465,36.0,8.21,7.000000000000001,0.8526238173868794,31.0,748.85,58.465
2022-10-11 14:30:00,197.8,6.0,1187.0,32.96666666666667,36.0,8.163333333333334,4.0,0.490049977062085,31.538333333333338,735.995,56.605,38.666666666666664,8.13,6.0,0.7380974652300333,31.538333333333338,735.995,56.605,35.0,8.206666666666665,7.000000000000001,0.8530428081031842,31.538333333333338,735.995,56.605
2022-10-11 14:35:00,200.0,5.8,1160.0,34.48275862068966,34.5,8.235,4.5,0.5454985307827565,31.4875,726.88,55.81,40.0,8.215,6.0,0.7305144279934197,31.4875,726.88,55.81,36.0,8.120000000000001,6.5,0.7994895164215162,31.4875,726.88,55.81
2022-10-11 14:40:00,199.1,5.7,1135.0,34.92982456140351,34.666666666666664,8.08,4.0,0.49510422110158575,30.89,717.1166666666667,58.498333333333335,39.333333333333336,7.933333333333334,5.666666666666667,0.7140664622744656,30.89,717.1166666666667,58.498333333333335,35.0,7.896666666666667,6.333333333333333,0.8021335442848255,30.89,717.1166666666667,58.498333333333335
2022-10-11 14:45:00,196.8,5.7,1122.0,34.526315789473685,36.0,7.98,4.0,0.5013318590742323,30.88,694.6575,57.5225,39.0,7.859999999999999,6.0,0.7634823602548827,30.88,694.6575,57.5225,35.5,7.875,6.0,0.7619738751814223,30.88,694.6575,57.5225
2022-10-11 14:55:00,192.1,5.8,1114.0,33.12068965517241,35.0,7.58,4.0,0.5277044854881267,31.27,677.0799999999999,57.46,40.0,7.61,6.0,0.7884362680683311,31.27,677.0799999999999,57.46,37.0,7.67,6.0,0.7822685788787483,31.27,677.0799999999999,57.46
2022-10-11 15:00:00,198.6,5.8,1152.0,34.241379310344826,35.0,7.733333333333333,4.0,0.517256005482376,31.294999999999998,684.5666666666666,57.050000000000004,40.0,7.773333333333333,6.0,0.77209049777364,31.294999999999998,684.5666666666666,57.050000000000004,35.666666666666664,7.716666666666666,6.333333333333333,0.8213162625952771,31.294999999999998,684.5666666666666,57.050000000000004
2022-10-11 15:05:00,193.6,6.099999999999999,1181.0,31.737704918032787,34.0,7.890000000000001,4.0,0.5069912095820697,31.060000000000002,695.145,57.52,39.5,7.87,5.5,0.6987768176592914,31.060000000000002,695.145,57.52,35.0,7.835,6.5,0.829415540199327,31.060000000000002,695.145,57.52
